5938;7;28;63;sea;false;ocean;0
5939;46;50;2;sea;false;ocean;0
5940;13;22;44;sea;false;ocean;0
5941;36;12;50;sea;false;ocean;0
5942;29;9;29;sea;false;ocean;0
5943;44;9;7;sea;false;ocean;0
5944;14;37;47;sea;false;ocean;0
5945;27;49;0;sea;false;ocean;0
5946;53;11;30;sea;false;ocean;0
5947;52;5;37;sea;false;ocean;0
5948;44;41;14;sea;false;ocean;0
5949;2;13;45;sea;false;ocean;0
5950;67;4;1;sea;false;ocean;0
5951;43;40;6;sea;false;ocean;0
5952;2;19;15;sea;false;ocean;0
5953;9;14;60;sea;false;ocean;0
5954;19;5;30;sea;false;ocean;0
5955;19;13;13;sea;false;ocean;0
5956;4;17;25;sea;false;ocean;0
5957;43;8;12;sea;false;ocean;0
5958;50;6;30;sea;false;ocean;0
5959;20;45;6;sea;false;ocean;0
5960;45;15;5;sea;false;ocean;0
5961;6;50;18;sea;false;ocean;0
5962;18;6;21;sea;false;ocean;0
5963;19;8;48;sea;false;ocean;0
5964;60;5;10;sea;false;ocean;0
5965;7;55;24;sea;false;ocean;0
5966;38;0;34;sea;false;ocean;0
5967;32;37;29;sea;false;ocean;0
5968;5;60;31;sea;false;ocean;0
5969;31;31;17;sea;false;ocean;0
5970;30;6;4;sea;false;ocean;0
5971;0;32;45;sea;false;ocean;0
5972;17;57;7;sea;false;ocean;0
5973;19;70;0;sea;false;ocean;0
5974;59;13;1;sea;false;ocean;0
5975;28;31;1;sea;false;ocean;0
5976;40;41;6;sea;false;ocean;0
5977;45;13;26;sea;false;ocean;0
5978;49;11;14;sea;false;ocean;0
5979;41;2;2;sea;false;ocean;0
5980;25;37;28;sea;false;ocean;0
5981;26;40;16;sea;false;ocean;0
5982;34;7;1;sea;false;ocean;0
5983;51;7;21;sea;false;ocean;0
5984;14;60;11;sea;false;ocean;0
5985;25;4;9;sea;false;ocean;0
5986;17;13;9;sea;false;ocean;0
5987;29;23;13;sea;true;ocean;0
5988;31;17;36;sea;false;ocean;0
5989;39;14;23;sea;false;ocean;0
5990;8;5;26;sea;false;ocean;0
5991;15;10;61;sea;false;ocean;0
5992;8;23;25;sea;false;ocean;0
5993;21;54;18;sea;false;ocean;0
5994;18;4;34;sea;false;ocean;0
5995;46;8;17;sea;false;ocean;0
5996;6;53;7;sea;false;ocean;0
5997;19;17;61;sea;false;ocean;0
5998;40;17;23;sea;false;ocean;0
5999;70;0;26;sea;false;ocean;0
6000;24;50;3;sea;false;ocean;0
6001;38;57;0;sea;false;ocean;0
6002;22;9;12;sea;false;ocean;0
6003;5;62;12;sea;false;ocean;0
6004;62;18;2;sea;false;ocean;0
6005;63;9;1;sea;false;ocean;0
6006;89;3;7;sea;false;ocean;0
6007;24;10;22;sea;false;ocean;0
6008;9;58;15;sea;false;ocean;0
6009;23;3;54;sea;false;ocean;0
6010;36;47;16;sea;false;ocean;0
6011;30;56;2;sea;false;ocean;0
6012;42;6;41;sea;false;ocean;0
6013;6;28;59;sea;false;ocean;0
6014;19;23;54;sea;false;ocean;0
6015;76;5;1;sea;false;ocean;0
6016;43;28;5;sea;false;ocean;0
6017;1;29;3;sea;false;ocean;0
6018;2;3;29;sea;false;ocean;0
6019;46;25;25;sea;false;ocean;0
6020;2;38;9;sea;false;ocean;0
6021;24;8;26;sea;false;ocean;0
6022;13;44;20;sea;false;ocean;0
6023;5;29;18;sea;false;ocean;0
6024;1;91;4;sea;false;ocean;0
6025;22;59;16;sea;false;ocean;0
6026;25;49;8;sea;false;ocean;0
6027;67;10;11;sea;false;ocean;0
6028;23;63;2;sea;false;ocean;0
6029;35;7;49;sea;false;ocean;0
6030;4;15;40;sea;false;ocean;0
6031;6;3;34;sea;false;ocean;0
6032;3;0;13;sea;false;ocean;0
6033;25;22;30;sea;false;ocean;0
6034;0;29;52;sea;false;ocean;0
6035;18;43;38;sea;false;ocean;0
6036;23;59;17;sea;false;ocean;0
6037;5;35;20;sea;false;ocean;0
6038;23;15;54;sea;false;ocean;0
6039;21;9;35;sea;false;ocean;0
6040;12;44;10;sea;false;ocean;0
6041;25;59;15;sea;false;ocean;0
6042;66;17;9;sea;false;ocean;0
6043;7;13;63;sea;false;ocean;0
6044;11;56;24;sea;false;ocean;0
6045;30;24;37;sea;false;ocean;0
6046;18;42;17;sea;false;ocean;0
6047;40;9;47;sea;false;ocean;0
6048;56;8;24;sea;false;ocean;0
6049;6;69;17;sea;false;ocean;0
6050;10;19;0;sea;true;ocean;0
6051;29;61;6;sea;false;ocean;0
6052;57;9;8;sea;false;ocean;0
6053;26;14;14;sea;false;ocean;0
6054;6;0;65;sea;false;ocean;0
6055;9;37;47;sea;false;ocean;0
6056;57;22;3;sea;false;ocean;0
6057;73;22;3;sea;false;ocean;0
6058;4;40;41;sea;false;ocean;0
6059;52;15;5;sea;false;ocean;0
6060;10;13;70;sea;false;ocean;0
6061;13;24;55;sea;false;ocean;0
6062;37;35;2;sea;false;ocean;0
6063;11;26;60;sea;false;ocean;0
6064;43;25;2;sea;false;ocean;0
6065;56;15;12;sea;false;ocean;0
6066;61;2;25;sea;false;ocean;0
6067;7;0;43;sea;false;ocean;0
6068;7;76;2;sea;false;ocean;0
6069;84;10;0;sea;false;ocean;0
6070;36;45;18;sea;false;ocean;0
6071;22;62;13;sea;false;ocean;0
6072;24;37;19;sea;false;ocean;0
6073;7;30;15;sea;false;ocean;0
6074;57;14;16;sea;false;ocean;0
6075;0;79;1;sea;false;ocean;0
6076;44;4;19;sea;false;ocean;0
6077;36;20;27;sea;false;ocean;0
6078;27;6;10;sea;false;ocean;0
6079;37;11;35;sea;false;ocean;0
6080;32;15;4;sea;false;ocean;0
6081;4;44;39;sea;false;ocean;0
6082;8;5;45;sea;false;ocean;0
6083;0;25;42;sea;false;ocean;0
6084;22;38;15;sea;false;ocean;0
6085;45;0;2;sea;false;ocean;0
6086;26;61;6;sea;false;ocean;0
6087;43;26;13;sea;false;ocean;0
6088;2;20;62;sea;false;ocean;0
6089;10;17;67;sea;false;ocean;0
6090;11;20;34;sea;false;ocean;0
6091;18;41;32;sea;false;ocean;0
6092;9;76;10;sea;false;ocean;0
6093;29;14;48;sea;false;ocean;0
6094;11;27;34;sea;false;ocean;0
6095;36;8;31;sea;false;ocean;0
6096;77;14;3;sea;false;ocean;0
6097;6;43;44;sea;false;ocean;0
6098;33;43;20;sea;false;ocean;0
6099;3;42;27;sea;false;ocean;0
6100;11;75;0;sea;false;ocean;0
6101;30;16;45;sea;false;ocean;0
6102;38;11;46;sea;false;ocean;0
6103;14;17;25;sea;false;ocean;0
6104;75;7;7;sea;false;ocean;0
6105;21;17;43;sea;false;ocean;0
6106;5;5;61;sea;false;ocean;0
6107;5;9;53;sea;false;ocean;0
6108;12;44;28;sea;false;ocean;0
6109;60;4;12;sea;false;ocean;0
6110;7;13;1;sea;false;ocean;0
6111;17;44;31;sea;false;ocean;0
6112;16;22;54;sea;false;ocean;0
6113;17;31;31;sea;false;ocean;0
6114;31;0;65;sea;false;ocean;0
6115;30;27;18;sea;false;ocean;0
6116;25;10;26;sea;false;ocean;0
6117;35;6;7;sea;false;ocean;0
6118;3;2;64;sea;false;ocean;0
6119;33;6;50;sea;false;ocean;0
6120;43;36;1;sea;false;ocean;0
6121;19;38;25;sea;false;ocean;0
6122;70;14;7;sea;false;ocean;0
6123;53;2;11;sea;false;ocean;0
6124;33;22;0;sea;false;ocean;0
6125;9;56;1;sea;false;ocean;0
6126;13;4;51;sea;false;ocean;0
6127;16;28;44;sea;false;ocean;0
6128;48;40;1;sea;false;ocean;0
6129;6;37;40;sea;false;ocean;0
6130;30;38;7;sea;false;ocean;0
6131;27;7;38;sea;false;ocean;0
6132;0;5;82;sea;false;ocean;0
6133;29;25;29;sea;false;ocean;0
6134;15;2;27;sea;false;ocean;0
6135;41;25;12;sea;false;ocean;0
6136;9;79;11;sea;false;ocean;0
6137;40;10;31;sea;false;ocean;0
6138;58;11;17;sea;false;ocean;0
6139;55;21;16;sea;false;ocean;0
6140;15;40;41;sea;false;ocean;0
6141;58;27;11;sea;false;ocean;0
6142;2;5;56;sea;false;ocean;0
6143;8;19;40;sea;false;ocean;0
6144;9;46;7;sea;false;ocean;0
6145;35;12;2;sea;false;ocean;0
6146;1;5;86;sea;false;ocean;0
6147;6;31;34;sea;false;ocean;0
6148;13;49;15;sea;false;ocean;0
6149;4;7;26;sea;false;ocean;0
6150;38;9;38;sea;false;ocean;0
6151;52;3;0;sea;false;ocean;0
6152;29;36;32;sea;false;ocean;0
6153;83;1;6;sea;false;ocean;0
6154;8;26;54;sea;false;ocean;0
6155;28;42;8;sea;false;ocean;0
6156;0;74;16;sea;false;ocean;0
6157;22;32;16;sea;false;ocean;0
6158;34;21;22;sea;false;ocean;0
6159;28;3;2;sea;false;ocean;0
6160;65;11;14;sea;false;ocean;0
6161;39;1;16;sea;false;ocean;0
6162;0;12;10;sea;false;ocean;0
6163;61;4;16;sea;false;ocean;0
6164;5;45;9;sea;false;ocean;0
6165;3;32;50;sea;false;ocean;0
6166;41;3;7;sea;false;ocean;0
6167;59;19;11;sea;false;ocean;0
6168;22;27;41;sea;false;ocean;0
6169;10;2;9;sea;false;ocean;0
6170;17;24;46;sea;false;ocean;0
6171;21;44;14;sea;false;ocean;0
6172;46;14;12;sea;false;ocean;0
6173;35;21;13;sea;false;ocean;0
6174;54;22;16;sea;false;ocean;0
6175;18;16;20;sea;false;ocean;0
6176;38;4;30;sea;false;ocean;0
6177;14;13;9;sea;false;ocean;0
6178;18;9;48;sea;false;ocean;0
6179;4;23;14;sea;false;ocean;0
6180;2;22;21;sea;false;ocean;0
6181;37;32;26;sea;false;ocean;0
6182;6;15;48;sea;false;ocean;0
6183;9;8;60;sea;false;ocean;0
6184;10;76;0;sea;false;ocean;0
6185;32;9;58;sea;false;ocean;0
6186;33;19;16;sea;false;ocean;0
6187;27;2;36;sea;false;ocean;0
6188;31;6;60;sea;false;ocean;0
6189;45;2;1;sea;false;ocean;0
6190;16;30;36;sea;false;ocean;0
6191;4;70;1;sea;false;ocean;0
6192;9;52;26;sea;true;ocean;0
6193;33;31;31;sea;true;ocean;0
6194;3;21;24;sea;false;ocean;0
6195;53;10;1;sea;false;ocean;0
6196;25;2;25;sea;false;ocean;0
6197;11;43;39;sea;false;ocean;0
6198;18;35;29;sea;false;ocean;0
6199;0;59;16;sea;false;ocean;0
6200;8;25;28;sea;false;ocean;0
6201;37;8;36;sea;false;ocean;0
6202;14;26;30;sea;false;ocean;0
6203;15;26;51;sea;false;ocean;0
6204;31;3;20;sea;false;ocean;0
6205;8;26;42;sea;false;ocean;0
6206;35;20;38;sea;false;ocean;0
6207;26;10;26;sea;false;ocean;0
6208;5;34;54;sea;false;ocean;0
6209;32;21;30;sea;false;ocean;0
6210;27;58;14;sea;false;ocean;0
6211;4;19;53;sea;false;ocean;0
6212;14;24;7;sea;false;ocean;0
6213;17;20;51;sea;false;ocean;0
6214;23;37;28;sea;false;ocean;0
6215;16;23;59;sea;false;ocean;0
6216;71;8;0;sea;false;ocean;0
6217;2;57;22;sea;false;ocean;0
6218;17;9;35;sea;false;ocean;0
6219;50;2;47;sea;false;ocean;0
6220;36;5;46;sea;false;ocean;0
6221;64;6;2;sea;false;ocean;0
6222;11;60;19;sea;false;ocean;0
6223;62;8;12;sea;false;ocean;0
6224;24;7;39;sea;false;ocean;0
6225;17;6;37;sea;false;ocean;0
6226;0;13;51;sea;false;ocean;0
6227;27;10;48;sea;false;ocean;0
6228;3;70;16;sea;false;ocean;0
6229;3;9;29;sea;false;ocean;0
6230;0;16;40;sea;false;ocean;0
6231;26;24;33;sea;false;ocean;0
6232;56;9;8;sea;false;ocean;0
6233;27;44;16;sea;false;ocean;0
6234;30;11;7;sea;false;ocean;0
6235;71;0;27;sea;false;ocean;0
6236;10;29;19;sea;false;ocean;0
6237;31;58;4;sea;false;ocean;0
6238;1;91;1;sea;false;ocean;0
6239;6;21;45;sea;false;ocean;0
6240;10;50;11;sea;false;ocean;0
6241;14;19;22;sea;false;ocean;0
6242;51;43;2;sea;false;ocean;0
6243;42;38;19;sea;false;ocean;0
6244;13;12;44;sea;false;ocean;0
6245;32;14;30;sea;false;ocean;0
6246;17;3;38;sea;false;ocean;0
6247;20;23;52;sea;false;ocean;0
6248;36;27;3;sea;false;ocean;0
6249;28;39;21;sea;false;ocean;0
6250;23;67;9;sea;false;ocean;0
6251;12;14;0;sea;false;ocean;0
6252;27;62;3;sea;false;ocean;0
6253;77;9;7;sea;false;ocean;0
6254;10;6;79;sea;false;ocean;0
6255;45;16;9;sea;false;ocean;0
6256;3;0;52;sea;false;ocean;0
6257;0;38;42;sea;false;ocean;0
6258;8;12;32;sea;false;ocean;0
6259;15;11;3;sea;false;ocean;0
6260;9;2;28;sea;false;ocean;0
6261;17;4;40;sea;false;ocean;0
6262;33;18;47;sea;false;ocean;0
6263;17;13;35;sea;false;ocean;0
6264;30;31;22;sea;false;ocean;0
6265;0;15;63;sea;false;ocean;0
6266;0;26;15;sea;false;ocean;0
6267;3;3;64;sea;false;ocean;0
6268;22;55;4;sea;false;ocean;0
6269;51;30;1;sea;false;ocean;0
6270;12;56;0;sea;false;ocean;0
6271;4;40;47;sea;false;ocean;0
6272;3;23;24;sea;false;ocean;0
6273;32;28;35;sea;false;ocean;0
6274;60;0;30;sea;false;ocean;0
6275;3;2;42;sea;false;ocean;0
6276;14;47;35;sea;false;ocean;0
6277;28;30;29;sea;false;ocean;0
6278;76;2;6;sea;false;ocean;0
6279;46;9;35;sea;false;ocean;0
6280;0;30;30;sea;false;ocean;0
6281;17;45;27;sea;false;ocean;0
6282;53;12;0;sea;false;ocean;0
6283;38;20;28;sea;false;ocean;0
6284;25;20;25;sea;false;ocean;0
6285;19;30;3;sea;false;ocean;0
6286;5;13;51;sea;false;ocean;0
6287;12;36;14;sea;false;ocean;0
6288;0;5;58;sea;false;ocean;0
6289;75;2;15;sea;false;ocean;0
6290;61;28;10;sea;false;ocean;0
6291;57;8;9;sea;false;ocean;0
6292;26;71;2;sea;false;ocean;0
6293;14;25;24;sea;false;ocean;0
6294;2;50;24;sea;false;ocean;0
6295;12;34;18;sea;false;ocean;0
6296;31;29;38;sea;false;ocean;0
6297;2;28;34;sea;false;ocean;0
6298;9;21;32;sea;false;ocean;0
6299;6;32;18;sea;false;ocean;0
6300;9;2;73;sea;false;ocean;0
6301;20;22;22;sea;false;ocean;0
6302;16;32;43;sea;false;ocean;0
6303;19;6;57;sea;false;ocean;0
6304;46;10;36;sea;false;ocean;0
6305;6;26;25;sea;false;ocean;0
6306;22;25;47;sea;false;ocean;0
6307;20;25;20;sea;false;ocean;0
6308;22;55;11;sea;false;ocean;0
6309;71;12;15;sea;false;ocean;0
6310;17;41;12;sea;false;ocean;0
6311;11;18;31;sea;false;ocean;0
6312;33;29;32;sea;false;ocean;0
6313;43;27;4;sea;false;ocean;0
6314;33;17;45;sea;false;ocean;0
6315;64;11;12;sea;false;ocean;0
6316;13;47;24;sea;false;ocean;0
6317;4;18;14;sea;false;ocean;0
6318;31;17;42;sea;false;ocean;0
6319;17;15;27;sea;false;ocean;0
6320;18;50;26;sea;false;ocean;0
6321;13;44;41;sea;false;ocean;0
6322;5;16;4;sea;false;ocean;0
6323;35;59;5;sea;false;ocean;0
6324;54;2;38;sea;false;ocean;0
6325;45;13;39;sea;false;ocean;0
6326;24;4;68;sea;false;ocean;0
6327;17;4;77;sea;false;ocean;0
6328;32;32;26;sea;false;ocean;0
6329;0;23;46;sea;false;ocean;0
6330;31;49;0;sea;false;ocean;0
6331;27;15;48;sea;false;ocean;0
6332;50;10;28;sea;false;ocean;0
6333;16;1;54;sea;false;ocean;0
6334;4;31;35;sea;false;ocean;0
6335;31;25;25;sea;false;ocean;0
6336;44;3;16;sea;false;ocean;0
6337;16;3;19;sea;false;ocean;0
6338;10;76;5;sea;false;ocean;0
6339;42;41;2;sea;false;ocean;0
6340;41;5;12;sea;false;ocean;0
6341;61;11;19;sea;false;ocean;0
6342;43;14;4;sea;false;ocean;0
6343;2;45;44;sea;false;ocean;0
6344;65;4;3;sea;false;ocean;0
6345;39;27;21;sea;false;ocean;0
6346;32;13;4;sea;false;ocean;0
6347;3;62;4;sea;false;ocean;0
6348;12;44;22;sea;false;ocean;0
6349;55;1;30;sea;false;ocean;0
6350;3;37;31;sea;false;ocean;0
6351;35;10;17;sea;false;ocean;0
6352;17;1;29;sea;false;ocean;0
6353;46;5;33;sea;false;ocean;0
6354;54;3;5;sea;false;ocean;0
6355;7;40;44;sea;false;ocean;0
6356;60;4;8;sea;false;ocean;0
6357;15;5;19;sea;false;ocean;0
6358;31;30;23;sea;false;ocean;0
6359;74;4;12;sea;false;ocean;0
6360;24;56;10;sea;false;ocean;0
6361;11;26;14;sea;false;ocean;0
6362;30;28;29;sea;false;ocean;0
6363;22;62;11;sea;false;ocean;0
6364;28;11;44;sea;false;ocean;0
6365;2;1;91;sea;false;ocean;0
6366;31;19;37;sea;false;ocean;0
6367;3;37;35;sea;false;ocean;0
6368;9;86;2;sea;false;ocean;0
6369;5;16;72;sea;false;ocean;0
6370;5;28;28;sea;false;ocean;0
6371;15;25;38;sea;false;ocean;0
6372;18;5;53;sea;false;ocean;0
6373;32;24;15;sea;false;ocean;0
6374;7;32;18;sea;false;ocean;0
6375;2;5;16;sea;false;ocean;0
6376;14;38;10;sea;false;ocean;0
6377;6;47;11;sea;false;ocean;0
6378;54;15;22;sea;false;ocean;0
6379;0;14;73;sea;false;ocean;0
6380;7;13;59;sea;false;ocean;0
6381;14;22;6;sea;false;ocean;0
6382;64;21;5;sea;false;ocean;0
6383;38;38;5;sea;false;ocean;0
6384;25;49;15;sea;false;ocean;0
6385;10;20;26;sea;false;ocean;0
6386;2;40;34;sea;false;ocean;0
6387;28;6;27;sea;false;ocean;0
6388;10;22;60;sea;false;ocean;0
6389;40;42;2;sea;false;ocean;0
6390;27;10;15;sea;false;ocean;0
6391;58;16;6;sea;false;ocean;0
6392;15;17;6;sea;false;ocean;0
6393;3;75;4;sea;false;ocean;0
6394;33;24;32;sea;false;ocean;0
6395;35;21;12;sea;false;ocean;0
6396;87;8;3;sea;false;ocean;0
6397;2;28;22;sea;false;ocean;0
6398;86;2;9;sea;false;ocean;0
6399;69;24;4;sea;false;ocean;0
6400;17;26;39;sea;false;ocean;0
6401;9;50;23;sea;false;ocean;0
6402;42;13;39;sea;true;ocean;0
6403;0;6;90;sea;false;ocean;0
6404;24;13;5;sea;false;ocean;0
6405;34;2;4;sea;false;ocean;0
6406;8;27;31;sea;false;ocean;0
6407;39;9;29;sea;false;ocean;0
6408;5;62;27;sea;false;ocean;0
6409;10;26;39;sea;false;ocean;0
6410;6;6;32;sea;false;ocean;0
6411;15;2;72;sea;false;ocean;0
6412;62;8;25;sea;false;ocean;0
6413;6;4;10;sea;false;ocean;0
6414;19;42;6;sea;false;ocean;0
6415;43;23;30;sea;false;ocean;0
6416;28;55;7;sea;false;ocean;0
6417;31;22;35;sea;false;ocean;0
6418;58;28;13;sea;false;ocean;0
6419;21;29;5;sea;false;ocean;0
6420;32;32;18;sea;false;ocean;0
6421;34;30;5;sea;false;ocean;0
6422;21;31;27;sea;false;ocean;0
6423;31;8;1;sea;false;ocean;0
6424;3;29;13;sea;false;ocean;0
6425;28;11;59;sea;false;ocean;0
6426;21;22;25;sea;false;ocean;0
6427;38;36;7;sea;false;ocean;0
6428;21;1;46;sea;false;ocean;0
6429;5;35;31;sea;false;ocean;0
6430;56;7;4;sea;false;ocean;0
6431;6;58;27;sea;false;ocean;0
6432;2;22;14;sea;false;ocean;0
6433;52;39;6;sea;false;ocean;0
6434;5;20;44;sea;false;ocean;0
6435;72;20;7;sea;false;ocean;0
6436;53;19;18;sea;false;ocean;0
6437;0;57;29;sea;false;ocean;0
6438;26;30;27;sea;false;ocean;0
6439;21;30;30;sea;false;ocean;0
6440;17;6;44;sea;false;ocean;0
6441;53;5;26;sea;false;ocean;0
6442;10;12;73;sea;false;ocean;0
6443;12;46;1;sea;false;ocean;0
6444;2;62;10;sea;false;ocean;0
6445;19;69;0;sea;false;ocean;0
6446;8;12;7;sea;false;ocean;0
6447;10;37;37;sea;false;ocean;0
6448;27;65;1;sea;false;ocean;0
6449;23;34;13;sea;false;ocean;0
6450;0;38;58;sea;false;ocean;0
6451;9;19;17;sea;false;ocean;0
6452;5;67;8;sea;false;ocean;0
6453;12;44;11;sea;false;ocean;0
6454;41;14;17;sea;false;ocean;0
6455;12;21;27;sea;false;ocean;0
6456;25;16;14;sea;false;ocean;0
6457;6;31;19;sea;false;ocean;0
6458;7;23;60;sea;false;ocean;0
6459;8;10;70;sea;false;ocean;0
6460;11;2;16;sea;false;ocean;0
6461;32;13;21;sea;false;ocean;0
6462;4;22;61;sea;false;ocean;0
6463;3;77;6;sea;false;ocean;0
6464;16;5;39;sea;false;ocean;0
6465;19;8;57;sea;false;ocean;0
6466;10;31;18;sea;false;ocean;0
6467;7;18;66;sea;false;ocean;0
6468;13;27;19;sea;false;ocean;0
6469;1;41;45;sea;false;ocean;0
6470;12;14;12;sea;false;ocean;0
6471;38;42;10;sea;false;ocean;0
6472;37;12;36;sea;false;ocean;0
6473;19;68;8;sea;false;ocean;0
6474;47;30;11;sea;false;ocean;0
6475;16;16;56;sea;false;ocean;0
6476;49;16;32;sea;false;ocean;0
6477;42;0;23;sea;false;ocean;0
6478;13;11;27;sea;false;ocean;0
6479;17;56;24;sea;false;ocean;0
6480;18;4;57;sea;false;ocean;0
6481;37;11;34;sea;false;ocean;0
6482;30;15;10;sea;false;ocean;0
6483;17;9;10;sea;false;ocean;0
6484;62;4;30;sea;false;ocean;0
6485;4;52;37;sea;false;ocean;0
6486;11;28;58;sea;false;ocean;0
6487;30;11;24;sea;false;ocean;0
6488;42;4;21;sea;false;ocean;0
6489;41;3;30;sea;false;ocean;0
6490;42;15;28;sea;false;ocean;0
6491;35;2;14;sea;false;ocean;0
6492;30;27;19;sea;false;ocean;0
6493;22;20;9;sea;false;ocean;0
6494;7;1;1;sea;false;ocean;0
6495;38;14;17;sea;false;ocean;0
6496;86;5;6;sea;false;ocean;0
6497;35;41;3;sea;false;ocean;0
6498;0;40;12;sea;false;ocean;0
6499;52;29;3;sea;false;ocean;0
6500;53;9;5;sea;false;ocean;0
6501;19;13;37;sea;false;ocean;0
6502;10;4;42;sea;false;ocean;0
6503;6;29;41;sea;false;ocean;0
6504;33;11;38;sea;false;ocean;0
6505;62;5;18;sea;false;ocean;0
6506;4;19;18;sea;false;ocean;0
6507;5;1;62;sea;false;ocean;0
6508;19;41;28;sea;false;ocean;0
6509;1;73;22;sea;false;ocean;0
6510;29;10;59;sea;false;ocean;0
6511;44;21;28;sea;false;ocean;0
6512;2;2;68;sea;false;ocean;0
6513;24;47;23;sea;false;ocean;0
6514;6;2;58;sea;false;ocean;0
6515;29;3;20;sea;false;ocean;0
6516;32;30;8;sea;false;ocean;0
6517;41;45;5;sea;false;ocean;0
6518;8;48;28;sea;false;ocean;0
6519;15;33;21;sea;false;ocean;0
6520;12;46;14;sea;false;ocean;0
6521;3;28;11;sea;false;ocean;0
6522;20;0;11;sea;false;ocean;0
6523;6;9;79;sea;false;ocean;0
6524;10;67;12;sea;false;ocean;0
6525;4;26;31;sea;false;ocean;0
6526;13;6;43;sea;false;ocean;0
6527;3;43;0;sea;false;ocean;0
6528;25;10;24;sea;false;ocean;0
6529;45;31;19;sea;false;ocean;0
6530;5;21;49;sea;false;ocean;0
6531;0;14;84;sea;false;ocean;0
6532;45;27;24;sea;false;ocean;0
6533;72;8;15;sea;false;ocean;0
6534;1;3;53;sea;false;ocean;0
6535;45;2;12;sea;false;ocean;0
6536;9;54;21;sea;false;ocean;0
6537;12;4;6;sea;false;ocean;0
6538;21;27;34;sea;false;ocean;0
6539;37;2;10;sea;false;ocean;0
6540;30;9;18;sea;false;ocean;0
6541;4;18;26;sea;false;ocean;0
6542;47;10;20;sea;false;ocean;0
6543;32;2;47;sea;false;ocean;0
6544;23;32;31;sea;false;ocean;0
6545;40;42;4;sea;false;ocean;0
6546;21;14;9;sea;false;ocean;0
6547;33;3;33;sea;false;ocean;0
6548;33;26;31;sea;false;ocean;0
6549;5;5;9;sea;false;ocean;0
6550;15;1;28;sea;false;ocean;0
6551;55;2;38;sea;false;ocean;0
6552;33;31;11;sea;false;ocean;0
6553;19;1;35;sea;false;ocean;0
6554;34;18;27;sea;false;ocean;0
6555;51;25;10;sea;false;ocean;0
6556;60;8;29;sea;false;ocean;0
6557;36;44;15;sea;false;ocean;0
6558;11;28;48;sea;false;ocean;0
6559;6;10;1;sea;false;ocean;0
6560;11;19;28;sea;false;ocean;0
6561;6;30;49;sea;false;ocean;0
6562;15;3;29;sea;false;ocean;0
6563;32;17;27;sea;false;ocean;0
6564;16;67;10;sea;false;ocean;0
6565;72;3;15;sea;false;ocean;0
6566;61;30;3;sea;false;ocean;0
6567;40;36;14;sea;false;ocean;0
6568;29;5;26;sea;false;ocean;0
6569;23;58;7;sea;false;ocean;0
6570;19;10;67;sea;false;ocean;0
6571;21;47;26;sea;false;ocean;0
6572;46;41;4;sea;false;ocean;0
6573;1;60;13;sea;false;ocean;0
6574;20;16;38;sea;false;ocean;0
6575;10;2;86;sea;false;ocean;0
6576;17;29;36;sea;false;ocean;0
6577;37;49;9;sea;true;ocean;0
6578;20;16;17;sea;false;ocean;0
6579;44;9;28;sea;false;ocean;0
6580;53;16;16;sea;false;ocean;0
6581;8;13;78;sea;false;ocean;0
6582;14;11;18;sea;false;ocean;0
6583;15;7;65;sea;false;ocean;0
6584;0;55;44;sea;false;ocean;0
6585;53;13;23;sea;false;ocean;0
6586;9;12;58;sea;false;ocean;0
6587;0;6;4;sea;false;ocean;0
6588;20;31;29;sea;false;ocean;0
6589;51;20;18;sea;false;ocean;0
6590;9;5;31;sea;false;ocean;0
6591;30;0;40;sea;false;ocean;0
6592;36;20;4;sea;false;ocean;0
6593;53;3;7;sea;false;ocean;0
6594;35;32;31;sea;false;ocean;0
6595;30;16;39;sea;false;ocean;0
6596;8;24;44;sea;false;ocean;0
6597;9;27;18;sea;false;ocean;0
6598;7;35;43;sea;false;ocean;0
6599;6;8;22;sea;false;ocean;0
6600;1;10;87;sea;false;ocean;0
6601;7;4;14;sea;false;ocean;0
6602;4;11;81;sea;false;ocean;0
6603;49;15;32;sea;false;ocean;0
6604;11;68;7;sea;false;ocean;0
6605;45;15;7;sea;false;ocean;0
6606;51;5;12;sea;false;ocean;0
6607;46;15;25;sea;false;ocean;0
6608;47;20;24;sea;false;ocean;0
6609;25;23;29;sea;false;ocean;0
6610;62;16;20;sea;false;ocean;0
6611;9;51;20;sea;false;ocean;0
6612;49;11;33;sea;false;ocean;0
6613;31;2;7;sea;false;ocean;0
6614;24;41;24;sea;false;ocean;0
6615;7;10;71;sea;false;ocean;0
6616;8;47;44;sea;false;ocean;0
6617;45;20;32;sea;false;ocean;0
6618;32;6;60;sea;false;ocean;0
6619;0;8;84;sea;false;ocean;0
6620;4;16;76;sea;false;ocean;0
6621;6;44;19;sea;false;ocean;0
6622;26;20;3;sea;false;ocean;0
6623;15;28;56;sea;false;ocean;0
6624;26;0;45;sea;false;ocean;0
6625;14;62;2;sea;false;ocean;0
6626;11;11;51;sea;false;ocean;0
6627;3;58;9;sea;false;ocean;0
6628;35;30;19;sea;false;ocean;0
6629;19;48;13;sea;false;ocean;0
6630;44;44;3;sea;false;ocean;0
6631;2;7;90;sea;false;ocean;0
6632;36;12;14;sea;false;ocean;0
6633;56;31;0;sea;false;ocean;0
6634;26;16;43;sea;false;ocean;0
6635;13;28;54;sea;false;ocean;0
6636;2;6;88;sea;false;ocean;0
6637;44;3;33;sea;false;ocean;0
